Id,Sales
6916,5464.54722566195
31740,5524.81127474164
24892,6238.14573407377
36876,6291.85073132905
19756,5023.48463190041
30884,5392.67114138439
32596,6203.55258782499
24036,6066.32586106254
30028,4967.96312181735
16332,4527.95727405115
12052,6139.34352539183
15476,3960.20943425238
12908,6378.31388375087
18900,5214.61947132726
7772,5420.23441374247
17188,5569.89394416257
25748,6687.70927344049
37732,6619.71515168126
39444,3912.13296007555
68,5932.52083535219
13765,11228.7961719223
40301,8162.69943045527
3493,7213.76591733517
14621,13682.8059067078
27461,7880.85655199241
21469,7743.04373272743
20613,6959.74880083679
1781,9847.82568565319
2637,11442.9700316145
29173,7634.60518896541
35165,8448.48375299114
28317,7276.32540615312
36021,8629.96896404546
34309,7244.90306913126
925,8782.82532588931
32597,7838.00802221905
6061,7086.94838159161
9485,6285.17817509599
24037,8729.89660255086
8629,7848.49664740729
22325,6684.20879017916
33453,7480.5473087269
5205,7122.94696346247
30885,7267.31072731969
18901,7111.04010851109
31741,7104.43584942017
39445,8228.1874634711
10341,7199.38331567912
15477,8964.97812303259
6917,7251.01070181416
37733,9904.19150053266
12053,9251.78720131034
30029,6694.1411066375
26605,11863.5049589919
24893,9021.34498865373
23181,8349.74133555106
12909,10333.6077964562
36877,9123.75178767961
16333,7584.77343691495
18045,6993.09317179087
7773,7206.53574995873
25749,9804.31417071858
38589,11715.8562449722
69,8328.42789139117
17189,8427.42742654364
19757,6606.45320978907
4349,7163.90131038861
11197,8000.84970862172
34310,3782.29427669112
40302,4111.66053253544
20614,3691.0740522494
3494,4053.08581999589
22326,3561.87671897096
21470,4381.11810796117
15478,4880.64245099573
29174,4140.79640087188
32598,4265.70970874203
14622,8461.87305131117
28318,3762.75697316444
27462,4471.93074409271
2638,6527.20903810106
1782,5627.28443041719
24894,5157.40162240846
36022,4985.00785495853
5206,3867.81649224472
16334,4024.02645474389
33454,4172.84293330276
39446,4303.08179944984
9486,3278.17947132612
36878,5170.49902098232
24038,4999.79964776076
35166,4944.46271114353
6062,3824.41528190791
30030,3550.43910825711
926,4911.66778251046
12054,5035.62022262433
7774,3893.81880288633
26606,6787.55705210683
8630,4087.98582148279
23182,4714.07748988194
13766,5677.87417225252
30886,3802.8927926542
4350,3726.58387755505
37734,5528.57608242601
18046,3671.05235879792
11198,4541.18230385464
12910,5224.09381757289
70,4660.47413048513
19758,3521.31214060038
31742,3848.79413772256
38590,7235.59227490994
17190,4133.95000114733
10342,3678.39523417951
25750,5599.94941346259
18902,3695.38253345437
6918,3834.40702354609
9487,4966.84433457381
40303,5800.54020962541
22327,5350.92196051998
23183,6599.40295502338
14623,10488.9811432338
8631,4946.30297706821
1783,7479.28916835103
24895,7010.34807130168
12911,7365.67347899581
20615,4425.41195074773
29175,5430.99648594567
33455,6199.87228118985
7775,4706.91759237235
2639,9275.63822507257
15479,6775.14900904623
16335,5974.76225607585
35167,6666.39476272243
30887,4698.64770766376
30031,4484.50162491853
27463,6511.59521632389
12055,6970.07975039787
34311,5730.79270993424
36023,6704.6623478714
25751,7465.69105255152
26607,9553.74586164557
28319,5796.72426135075
39447,6368.23136608056
17191,5841.94555712439
18047,4768.07095206992
13767,7985.05277303642
4351,5655.54905601783
21471,6271.0980576587
3495,6160.83137591769
5207,4987.88470019041
24039,6846.84125566007
6919,4804.28020938178
10343,5426.9130072479
31743,4558.54504480252
19759,4179.42304182013
11199,6206.35016755472
71,6333.31871156319
32599,5177.74509834969
36879,7129.69232159174
927,6664.05567147781
18903,4697.98205700782
38591,10046.3728740673
6063,4719.43289144909
37735,7645.48052875994
23184,6487.66815772736
8632,5042.28816189937
24896,6433.3547907303
12912,6734.13476382717
22328,2692.47114482957
21472,3757.79211419056
2640,8264.89185724296
40304,3072.3237377042
1784,7129.86415655478
7776,5047.30302251073
39448,3757.62929547961
20616,4517.1659753045
29176,5747.01792501138
14624,9980.68011404319
27464,3730.51413167429
4352,2944.8633301105
5208,5410.6802245658
28320,2890.09379848325
24040,6378.65163259309
17192,6023.38434107039
9488,3143.75829746913
15480,4026.0737532666
11200,6189.75343818057
32600,5226.86628843084
36880,6258.63718178119
10344,2952.39348949925
16336,2990.00109749511
19760,4529.43741489573
34312,2985.36333482141
30032,4591.33203134
3496,3529.15753860028
928,6296.77782075201
36024,6194.14686431954
38592,8210.65043387549
30888,4944.89500508091
33456,3770.39631649764
6064,5034.43642851779
25752,6992.97811944596
18048,4791.29039901402
26608,8516.37676231121
72,6093.65199556446
18904,4736.98649908593
37736,6554.25319465199
6920,4990.67365232373
35168,6670.40013463113
13768,7004.13878161376
12056,6536.59849164759
31744,4966.99460569278
7777,6109.5610136498
14625,11944.8028788769
1785,8574.718857495
39449,4008.42055373904
21473,4220.47937529191
27465,4192.31333900559
4353,5522.24741505138
2641,10983.244343507
40305,5866.39072968773
29177,6879.37617361161
28321,5629.09910563405
34313,5819.19042550055
24041,8103.79254233743
9489,3420.19437155706
35169,7836.47170630622
6065,6158.03261197265
38593,11538.7977965458
10345,5627.72240524865
3497,3802.138923587
33457,4143.97936941902
20617,6217.20196443278
16337,5907.60782996213
12913,8944.61049673973
5209,6268.71617255644
11201,7433.46196473074
17193,7189.00167245506
32601,6706.71240267561
23185,7926.69322583525
13769,9474.59740543552
929,7736.86034949601
6921,6142.48750425141
22329,5461.28562803709
73,7522.69486045392
8633,6590.74879661593
26609,11808.3956530485
19761,5713.87417764933
24897,8275.34026563603
36025,7728.78590780629
30889,6133.95541891925
36881,7885.98872616772
30033,5809.59077073574
15481,4505.56568272104
18905,5923.73725227616
25753,8797.94726997826
18049,6076.67229395654
37737,8349.17074420872
31745,5878.52866006047
12057,8098.28995270844
40306,5048.45574537287
21474,4485.08324095581
33458,4470.23628402641
20618,4712.57264113856
13770,6287.17022051768
9490,3297.86101444084
23186,6008.41094382513
34314,5274.92232793841
5210,4978.29382762885
3498,3868.34920455644
32602,4802.27382310568
15482,4384.71657514369
930,5786.0290040113
36882,5629.13665643067
22330,4886.27370543562
10346,5135.25506212604
8634,4742.52084908868
26610,8061.75386881974
38594,7770.79509098038
28322,5112.68870413344
7778,4560.80003623144
30890,4504.80889836312
39450,4283.38616741968
12914,6194.91361815738
27466,4515.53180100328
2642,7650.96953943858
4354,5154.28339165457
14626,9600.55949181029
24042,6016.79254100143
6922,4537.121010754
30034,4357.2071925261
19762,4278.87351423199
11202,5663.82712169455
24898,6029.3487806303
1786,6345.13466122822
17194,5570.63139910187
16338,5249.40643484519
35170,5846.62590338863
12058,5914.9330827015
25754,6321.03498478572
36026,5605.87523441133
18050,4573.16195802155
37738,5837.50183432727
31746,4276.2319062282
74,5681.76824427245
6066,4568.92460873406
29178,5394.25243205521
18906,4392.34338168729
40307,5849.34367177685
23187,5921.30864729634
30891,4481.88270043563
14627,8528.07445204727
3499,4716.3462115984
33459,5005.32984177909
28323,5767.31198943792
20619,4554.40249098106
8635,4980.31328278152
36883,6193.84566394042
21475,5279.14599574649
24043,6002.07377427132
38595,7852.2066853143
15483,5634.35223883422
2643,8090.31961763573
18907,4523.3513254301
27467,5221.07776888117
1787,6563.78030350347
19763,4192.88784388967
7779,4626.75046556208
4355,5912.71102024071
22331,5652.70844775003
39451,4850.68267569861
29179,5120.3283657234
75,5722.69621614356
34315,5853.28296925349
11203,5881.03210092164
26611,8188.06919417721
12915,5998.47907229719
9491,3928.79863285297
35171,5936.67708436665
17195,5334.45605736181
6067,4597.94385796619
18051,4423.95870918946
10347,5882.57116980762
30035,4314.60724862067
36027,5876.48231812331
6923,4685.52009935652
5211,4861.10093129224
32603,5191.30857667184
24899,6232.98622935226
16339,6361.98125314131
931,6105.48724842093
31747,4475.86663380787
13771,5933.34266179821
25755,6442.09203784875
12059,5862.07259616165
37739,6255.87969741637
11204,7438.63747161782
22332,8060.50945538937
40308,8906.18926783637
23188,8134.56581638471
28324,8422.56824204327
15484,9654.31074180473
14628,11156.6038489922
4356,8209.64300936878
21476,9815.80753065821
20620,7151.84411503468
24900,8169.06822888793
17196,7558.96542168688
25756,8377.87233882975
2644,10546.9193911518
1788,8209.41122897931
33460,9786.91383336889
26612,11024.5769340497
19764,6292.2467106531
3500,8663.65220555364
36028,7948.04456358522
9492,8087.11068934453
39452,9691.25964900449
27468,9395.44685563967
38596,10806.6092054973
24044,8063.86627850771
35172,8276.19356008806
10348,8233.4956416215
13772,8343.88319277757
5212,7048.80954019908
6924,6776.36279072595
8636,7284.45793956453
34316,8410.26762941894
7780,6687.57687096478
32604,7819.17352743313
6068,6901.05567167351
12916,8336.13861896008
29180,7830.30368124889
12060,7935.09950164257
16340,7894.4146814758
76,7690.88807333143
18908,6610.81772617167
30892,6884.82406889658
932,7636.54585215016
18052,6722.09916461708
31748,6935.44534947879
30036,6599.51919064889
36884,7930.65366418878
37740,8011.53377184262
11205,7971.1579715276
23189,8169.05935545641
38597,10425.9305996096
33461,5820.5980748182
17197,7675.05462953228
28325,7330.12896878114
4357,7005.55232472338
24901,8237.6711602542
1789,8800.1258498649
3501,5571.47431683225
34317,7407.60264646243
21477,6344.13345789644
18909,6186.06029526984
2645,10388.3621591986
15485,7655.65229732093
5213,6824.29438667104
27469,6327.27531293488
19765,5851.84843967121
40309,7529.77805322893
8637,7091.09692887795
24045,8002.24214575831
9493,4866.29608287463
22333,7141.57369248863
39453,5869.40348179546
26613,10551.2046459889
36029,7853.27554954809
6069,6480.57969083818
35173,8144.09873263654
20621,6395.72271473942
13773,8546.21851836054
10349,7102.89464550633
6925,6626.66906164557
31749,6141.98490954678
29181,7311.67328837565
77,7633.83071860673
32605,6969.9497602029
16341,8368.31908193407
14629,12618.2868634098
7781,6683.86324741908
25757,8610.5488272033
933,8007.1871326419
30893,6128.17187657117
30037,5896.14564765204
36885,8054.11496075946
12917,8354.36175434251
12061,8045.49431038629
18053,6260.55911005195
37741,8258.5606192487
40310,6385.16361003221
20622,5078.1496296261
28326,5434.85877741265
34318,5507.80738426235
18910,5177.27638907564
1790,8764.27704568857
2646,10894.1669482918
3502,4768.68162306844
27470,5117.05373310971
36030,7587.33973349634
23190,7269.36257506135
33462,4877.45155471773
5214,5285.41959768587
13774,9766.91930433936
35174,7307.18806826301
8638,6159.79617100177
21478,4888.06624679294
26614,11570.7801340754
6926,5575.82716171644
19766,4787.99297628355
22334,5014.64942791733
24902,8098.12272885795
78,6958.61113546718
6070,5401.85831422162
934,7616.48691650566
29182,5703.23360139675
36886,8239.22742851551
16342,6356.10858565108
31750,5355.54309513692
14630,13533.746630579
24046,7728.06144887126
30038,4975.8346999153
32606,6209.58119730124
38598,11806.1772315482
11206,6980.4557041086
7782,5572.86291258588
4358,5417.69796535637
25758,8844.80752895918
9494,4312.51532371105
37742,8811.7026797072
30894,5420.72371397018
15486,6540.7972578245
10350,5667.04453767033
12062,7872.94129867583
39454,5407.60548617127
18054,5138.59807039395
12918,8754.79416828308
17198,6963.19340107096
40311,3403.24006888764
22335,3248.59437471771
34319,3428.19792413296
20623,4159.64114742388
23191,4952.83222702058
3503,2507.03240362058
30039,3810.46524081141
27471,2745.22393022465
1791,5825.50797286875
21479,2761.82902326379
28327,3257.02643362161
36031,5039.17317089145
37743,5256.75613002012
8639,4890.9893558394
15487,2933.49653333473
36887,5216.67039268487
19767,3825.27349812577
9495,2233.49187997525
79,5024.77853754864
4359,3249.91041663674
935,5389.60599858928
25759,5360.75979490542
33463,2610.44286765013
24047,5023.43963210841
16343,3641.99696702582
26615,7160.63034526066
5215,4146.26707635386
24903,5238.09282033034
12919,5017.04787889992
7783,4144.03102940583
13775,4991.97640916385
35175,5177.35161134104
6927,4238.16713789432
2647,7514.47732121587
18055,4000.56619651912
14631,7486.65292244597
11207,4804.94378415829
31751,4116.46967801994
29183,4503.1687615611
38599,7012.07037196118
6071,4150.7990066435
30895,4086.84531323076
39455,2563.71679996624
32607,4867.54653333736
12063,4914.96783477427
10351,3371.08817078558
17199,4705.69528691942
18911,4106.23733307473
8640,7424.58129429059
1792,8145.39948693652
28328,7246.5603780832
2648,9563.82175578164
40312,8191.85834184971
38600,9540.33365827684
34320,7338.39008576123
36032,7219.39056953389
23192,7133.36418591766
27472,7946.38427796228
9496,6316.85705395656
24904,7262.31857629309
21480,7705.0383484379
25760,7771.5063689664
22336,6810.12479603896
20624,6422.31252920168
24048,7201.89813163602
3504,7202.98630092381
5216,6792.98153736337
30040,6040.01716001794
39456,8337.74850085417
30896,6360.87228379398
7784,6679.95316486327
13776,8615.64019504992
936,7362.02645056022
4360,7431.9595067364
16344,7348.9497313672
12064,7702.00649261028
14632,10019.4433701486
31752,6428.85919551117
17200,7090.24217307003
18912,6318.37726995034
80,7131.3795965857
11208,6830.90931377057
33464,7673.77421253152
15488,8030.23469485665
37744,7754.75675675097
35176,7364.91656122998
10352,7400.91845025204
29184,7017.91684870705
12920,8206.84422574288
6928,6613.77986170364
26616,9300.86959811943
19768,5946.99399259887
36888,7368.98383776463
6072,6554.2387585433
32608,7141.3155446666
18056,6174.81578985352
3505,6868.05508106387
23193,12392.0366373355
30897,10025.0646709968
20625,10187.7480274158
40313,13359.1532721207
27473,7677.69141288626
21481,7660.19571937872
2649,16184.6475621865
9497,5847.17714491416
8641,11449.9944588758
34321,12675.3643673191
31753,10057.3232567615
22337,12161.9373041957
24905,11952.5594354574
39457,7305.65361222551
28329,12623.1697631213
26617,16298.9112927793
937,11787.7431165129
32609,11458.351117816
33465,7251.36779063841
18057,9649.53804937222
14633,17166.9095269969
10353,12415.5849796424
6929,10376.5967167856
37745,12219.5107296068
30041,9545.64097114463
5217,11433.2009922627
17201,12157.6083102843
12921,13004.09309284
35177,12729.6574481101
36889,11974.37150068
13777,13443.0982473108
1793,12689.021166758
6073,10304.4456113668
24049,11585.8173760172
4361,12421.5771947636
16345,13004.4086753487
29185,12410.6723349191
15489,7881.59443103763
19769,9189.39331902269
38601,16494.1648648381
11209,11768.0115154581
18913,9688.28137253221
7785,10321.1823296815
12065,11946.4881343411
81,11341.659281328
25761,12440.4782965369
36033,11634.2773141331
3506,2873.79943692897
22338,5152.44555909271
40314,5724.53972106099
8642,6568.43661721138
938,6899.23776743663
39458,3212.25439523263
24050,6710.65192638841
12922,7988.90150210218
23194,6661.19701282714
9498,2507.48687980764
11210,6217.80650832593
27474,3337.28469511922
21482,3323.57523445309
35178,6876.6952691913
13778,8524.66607313431
16346,5891.12770517937
6930,5918.52674501122
2650,9052.00216435294
14634,10280.4889402674
5218,5969.27163321699
17202,6330.719037927
28330,5283.86233805426
30898,5638.23712539437
36890,6843.00720053461
20626,5486.87354876488
1794,7479.76299013828
33466,3197.01591511834
10354,5283.41411578404
4362,5203.6203416516
29186,6252.12195476994
37746,7209.46330665318
34322,5430.05854353885
19770,5323.16071865457
26618,9100.31621937204
24906,6875.44199929023
15490,3558.3208973463
7786,6082.30258431511
12066,7098.56071748545
6074,5890.17422642108
38602,9283.75809497564
25762,7230.75509638926
30042,5258.78735391214
36034,6701.04300264849
32610,6458.403810808
82,6633.66631958615
18058,5472.53245002219
18914,5591.77756780683
31754,5815.2597382847
24907,5518.13035990605
7787,4584.38836545329
10355,3121.25503577587
21483,2190.52450717919
20627,4773.57499360694
23195,4615.43721553612
15491,2393.02737645433
22339,3166.19828884644
14635,7840.21910557359
24051,5273.39740269864
2651,6082.10069731712
12067,4734.65525767799
26619,7383.90982727281
3507,1753.2000112419
28331,3214.56324280663
17203,4986.77288038204
30899,4900.22462577827
36891,5575.01463680997
27475,2230.74418413228
40315,3789.42661825127
9499,1702.14859491179
16347,3616.33867956523
29187,4915.061522678
18059,4762.18227810827
34323,3439.08853894434
5219,3926.76202268618
11211,3964.74868961659
38603,7661.17321944389
33467,2294.94155989853
39459,2258.34039883902
13779,5752.4316354293
1795,4928.2496160586
8643,4739.51588813105
6075,4257.08016613056
4363,2793.6569265737
25763,5641.04583193608
939,4699.51424254658
6931,4382.14242387704
30043,4506.98815027596
19771,4601.27383994041
36035,5440.0569536645
32611,5578.14129496058
31755,5028.54389162501
12923,5561.75084872319
37747,5744.11513229421
83,4406.6093942318
35179,4953.56498304201
18915,4813.65374072254
15492,4391.35649979213
23196,7198.99710028311
26620,9380.82873522271
40316,6743.06908419588
22340,5976.56924245928
14636,10812.8743596809
29188,6331.69030426687
3508,4188.09939544984
2652,9246.69300827424
5220,5878.22883572436
8644,5454.08737222859
20628,5196.5319297207
28332,6281.79236217124
30900,5199.62763805949
7788,5261.90606800941
18060,5030.05302654908
21484,4225.0251346199
27476,4473.97397396437
4364,6372.96842755052
11212,6894.5057484825
24908,7074.15971626692
17204,6027.5668750872
30044,5071.65858104886
36892,7023.13637803842
1796,7346.61976460534
33468,4455.48567786979
39460,4534.58059937491
25764,7262.23910945284
19772,4686.86926135881
38604,9762.95436109376
35180,7356.7802775906
6932,5358.04030228008
9500,3501.85033034228
940,6831.83978534101
6076,5410.87320396377
24052,7019.27911831235
16348,6280.25959555829
36036,6952.9788258299
34324,6709.33851083171
13780,7174.68893736175
32612,5746.46915990799
31756,5144.24905641069
12924,7086.63772060663
18916,4952.13287288692
84,6829.01872146801
12068,7263.41530194164
10356,6349.93969676828
37748,7183.18684808412
2653,7513.65685073899
22341,5314.60312156878
15493,6081.23265481065
4365,5906.57983085758
3509,5752.78931284292
24909,5933.868686735
23197,5800.27629932514
28333,5639.9547946184
7789,5765.12275885795
21485,6081.68348409575
29189,5958.00753897084
40317,6197.36508885775
25765,6285.35861476378
26621,7355.8553193523
20629,5618.7628008625
8645,6362.36732930265
5221,5765.44917363306
941,5990.04178767156
38605,7421.02045873936
27477,6188.9394013874
9501,5082.59506071215
19773,5179.8924109817
1797,6542.39676651704
17205,5966.19762916503
30045,5203.68429477681
30901,5515.70448934009
34325,5712.60495632693
33469,6079.48346471258
11213,5449.09516673039
6077,5615.47742608182
36893,6005.87665371583
13781,6749.46920295909
35181,5938.82862010989
16349,5665.93619317425
36037,5888.12408417136
85,5812.27949818659
14637,7715.54511103084
18917,5475.08076270591
31757,5586.13290031775
39461,6519.90769063195
12925,6552.35510211113
32613,6224.65956606774
37749,6246.44790940259
6933,5699.16745027526
12069,6208.94995930837
24053,5939.40775149153
10357,5852.74417062097
18061,5294.29946971902
27478,3617.74015645191
26622,8005.11476489085
24910,6036.1338811181
3510,3419.70012480835
1798,6204.75238528806
2654,7963.73819870617
40318,7044.83865773483
9502,3047.44381988214
5222,5751.76743268726
34326,6815.51377512405
28334,6619.37273551901
19774,4565.0868870814
30902,5188.02039197132
36894,6128.36164203286
21486,3557.221832666
20630,4938.07665132736
7790,5399.72717286856
6078,5347.33032944003
36038,5940.40161166436
8646,5709.36329611588
22342,6141.20392671981
30046,4828.85726013127
39462,3768.04585423894
12926,6638.6466856982
18918,4865.08960183658
23198,5875.51151690711
10358,6646.06530520576
33470,3712.79922269585
13782,6722.20264239868
35182,6272.02611459955
11214,5858.86194219809
14638,8407.5141643606
38606,8246.6458486458
24054,5698.56599213606
32614,5830.61579826916
17206,5901.64515233795
16350,6667.97170040736
6934,5437.18465797857
37750,6295.80462518032
31758,5204.45760451807
12070,5988.42331494966
15494,3614.7352539865
942,5817.24090649434
86,5491.24389014946
25766,6161.00165550234
29190,6092.53301232867
18062,4834.5572893151
4366,6648.75693081123
24911,7925.74437663632
14639,10422.596191084
40319,9202.22341300106
27479,5009.71548502843
1799,8075.77032543124
28335,9574.87555443192
3511,4659.78209716873
20631,6490.07788933841
23199,8187.1355017713
9503,3532.00270985739
2655,9865.13690118099
22343,9411.3325824834
35183,8342.49844579388
10359,9386.29539547869
24055,7653.19789670699
30903,6458.48924001838
8647,7217.0280310256
5223,7319.04232184239
11215,7738.76632856895
33471,4433.17513683508
36895,7837.99948635071
13783,8159.75610055988
32615,7296.63680004611
16351,9914.93269246608
36039,7536.39028586071
26623,10154.7600451351
25767,8199.7354182931
38607,10117.4578625233
17207,7615.41506117097
39463,4415.03932872238
18919,6179.10365439111
12071,7708.96210441652
7791,6534.05021667081
21487,4820.24056303826
15495,4669.29024828236
87,7381.42423009874
31759,6415.58816593767
30047,6149.94265502012
34327,9546.33923757494
12927,8070.55753759532
29191,8111.19354421194
19775,5925.93036248593
943,7629.92617842954
4367,9646.00145945666
18063,6104.39323808631
37751,7932.44035111591
6935,6609.61721477038
6079,6419.25389473468
5224,3407.65497808727
15496,2736.4902195357
1800,4539.32514387019
23200,4079.81876803898
8648,3815.43011559712
2656,5464.71765780699
3512,2228.02065624759
20632,3322.41448703253
30904,3325.56160485227
30048,2991.45394542628
28336,2190.88104545537
11216,3593.94306175518
21488,2613.13907372685
36896,3913.93542423857
4368,2205.36925108822
27480,2578.1647497562
24056,4126.77738194582
22344,2121.21221238364
6936,3372.43519417746
25768,4501.51395895486
26624,5603.81205804283
17208,3962.85674075186
34328,2193.82585633357
12928,4834.01467449748
33472,2483.9940340845
40320,2514.53673491222
24912,4088.66284958432
18064,3304.81709171259
35184,3880.6515007068
29192,3590.13554308152
14640,6043.95629982396
16352,2337.75108403953
88,3843.57849652565
18920,3367.91614443978
19776,3181.72425060006
39464,2667.11739689222
38608,5323.43985898961
32616,3642.64611965381
944,3951.94054546071
13784,5269.6192538886
9504,1896.48082011776
6080,3319.2854184619
12072,4096.78609788358
10360,2205.85026755261
31760,3202.07925721336
37752,4327.75592974994
36040,3806.16551467606
7792,3384.50344233166
21489,4978.57271219711
5225,6820.45718439957
27481,5027.96400120436
23201,8409.08225938813
40321,8001.38925105376
34329,7610.87163313359
33473,4804.03206527923
2657,12599.8385685352
35185,8609.29972851077
22345,7338.76725750309
24057,8318.93652959318
30049,5972.5257444673
3513,4387.83715753785
11217,7985.45233443932
17209,7464.10910598655
39465,4732.35168588398
15497,5635.71792892848
1801,9116.59912956429
20633,6439.8268098842
9505,3861.46447063538
4369,7359.17763328859
12073,8552.65437354878
14641,14919.232502811
10361,7425.81457645964
16353,8428.09439936331
25769,9077.9166306351
8649,7272.95859434403
36041,8364.89801527497
6081,6435.75979599373
12929,9745.32970203667
7793,6431.20589738303
945,8353.14752985172
29193,7359.43511099907
24913,8606.80204073903
30905,6203.34693010013
18065,6081.16536954481
31761,6185.6363999847
32617,7281.88423862729
38609,13229.9031778615
89,8046.77154576663
26625,13020.6090669442
37753,8991.89191259368
13785,10437.5921588613
28337,7619.82802403442
36897,8573.40964013015
6937,6427.15816149738
18921,6074.90416762396
19777,5693.18084688483
24058,6152.73797186862
21490,3199.76039025708
27482,3163.517272516
20634,5243.66478498595
14642,9762.66072163077
8650,6226.66114122765
2658,8622.69444080262
17210,5500.53328258082
5226,5211.57943982475
40322,5026.483594533
25770,6968.23716047993
946,6522.34301696801
32618,6049.63182114986
12930,7483.44832329036
6082,5322.15711465616
33474,3017.6628348763
29194,5494.48554977751
1802,7198.66607397498
3514,2694.52511082298
6938,5623.91309438543
11218,5432.0737942682
34330,4858.94145450681
19778,4943.65364079255
23202,5835.26821524515
28338,4768.29057091618
9506,2388.66671197605
30906,5310.10991870364
36898,6502.02451229338
12074,6520.45358935147
4370,4695.39425589608
10362,4773.49456067004
22346,4667.70954504356
13786,7987.27665722446
90,6023.71777661587
36042,6110.12194697935
31762,5392.82143549243
35186,5969.18567314684
26626,8672.56384686999
24914,6561.26544691079
39466,2965.97681099741
30050,4721.36435478416
18066,4924.2952296331
37754,6893.20403086657
16354,5278.2856892474
18922,5265.62024386883
15498,3327.8778946461
38610,8774.51912103953
7794,5723.71961048291
3515,5227.22827059594
17211,6205.60265917085
10363,5606.39269845642
2659,10303.5410528742
24059,7079.4029328815
19779,5112.21408194014
32619,6170.58528435339
6083,5690.68290037535
34331,5237.37916741975
1803,8288.2652779897
29195,6041.20734230506
8651,6127.10793655781
21491,5031.0386982728
14643,12630.3639255335
30051,5102.05108109122
38611,10388.7734535597
23203,7179.96266357006
11219,6923.46785380165
20635,5890.60523314568
30907,5402.01486980823
36899,7103.31494275805
9507,4370.72930542551
4371,5720.51651325337
91,6943.87543992332
22347,4930.78065888402
40323,5673.7240939858
5227,5964.73056359039
24915,7110.87649016412
36043,6839.88130498912
12931,7515.26505189414
947,7231.53074080258
35187,7112.3959391698
39467,5281.96353547711
13787,7929.25565063806
33475,5003.8668925988
6939,5673.20711030539
25771,7728.72693783837
16355,5500.19645332753
27483,4441.73289524356
28339,4549.85847285835
7795,5638.81380634934
31763,5409.3235203473
37755,7740.75711283324
18067,5341.06530714541
12075,7395.73521686614
26627,9852.47871196886
15499,5842.01683798142
18923,5277.03082030798
20636,8541.95206034679
24060,9214.00736129622
33476,4581.81282992148
22348,7558.29714614906
40324,9656.51107540122
11220,6562.21925167658
10364,7371.99739574662
38612,14120.1390206105
27484,4397.18657759668
28340,7926.89163503776
8652,7755.19621248024
1804,7844.77116734977
32620,10491.796905085
21492,4351.80540357459
12076,7385.27401104898
7796,7136.52184357231
29196,9182.51917489367
2660,9963.38196444486
14644,13738.490322848
17212,9317.81993553905
30052,8144.32878384635
12932,8990.47453281609
23204,8524.85077638069
34332,8705.7529805248
948,7657.84017409959
30908,9117.7203816792
24916,10113.554773317
15500,4651.07177413114
4372,6599.35210254074
35188,9593.35612181019
9508,3013.13812603648
18068,8254.43789673002
6940,6889.80702816275
16356,8504.06753277814
36044,9947.88356038828
3516,3182.78385033611
36900,10489.0933114291
5228,6428.64654318021
39468,4637.91747103021
13788,9094.54465269638
19780,8071.38224672995
37756,10547.4267703578
92,6807.05037840845
18924,8623.2825389688
26628,13498.1661013474
6084,6447.648202346
25772,10279.4432672784
31764,9333.80378569804
32621,4301.91916991632
24061,4410.15778554142
4373,2640.82376644062
22349,2462.69632765089
28341,2633.58676379124
23205,5072.83922497619
8653,4431.29940647377
20637,3919.10680407189
27485,2853.60969393422
1805,5052.87680315824
30909,4064.21759469894
21493,2892.67431980795
10365,2690.79770001239
2661,5388.36237728412
40325,3165.36275063785
3517,2566.68842000967
38613,5436.04582904812
30053,3623.18966520084
19781,3849.52161349746
13789,5969.23195919425
36901,4546.95786034354
949,4420.2801638653
24917,4567.13912619746
36045,4272.86196521183
14645,7030.24016189578
29197,4685.94167336528
9509,2330.34005875898
39469,3066.08242666414
18925,3962.51447854911
34333,2677.88491581772
16357,2983.35412224255
35189,5071.89128374416
17213,5359.19966400932
12933,5324.73477446285
5229,4400.49433664032
25773,5028.44817723548
93,4135.60435587231
7797,4221.61657976037
33477,2836.78396597676
15501,3398.6316339818
26629,5536.69212140931
31765,4075.27631314999
12077,4675.40772500274
18069,3787.45781738347
37757,4994.72834229349
11221,4849.41451888114
6941,4061.54833518298
6085,3881.29628561447
22350,3982.57897245916
2662,7939.19346344254
8654,4523.56035965432
28342,4269.36411767414
4374,4344.15134382355
23206,5965.98613938902
32622,4450.35132888469
24062,5890.99708309816
34334,4339.43648914188
1806,6684.93669035921
27486,4236.76682492235
3518,4055.42770006333
36902,5841.4919707741
9510,3488.6947305151
36046,5710.93633259651
30910,4048.64019985592
7798,4321.36739426715
21494,4148.45724321379
24918,5949.9796115041
40326,4773.16211800989
16358,4876.92631169017
18926,3994.83123778464
35190,5903.59500085102
10366,4306.46434175915
950,5861.14952674584
39470,4396.65536822498
13790,7298.21738165899
19782,3781.7856134917
29198,4696.27078982449
20638,3998.24948898784
33478,4255.51510635542
15502,5285.8266796448
25774,6363.65206811474
31766,3920.50207900319
14646,9900.68436730423
94,5760.19664073242
38614,8805.62687301318
11222,5809.79061202558
5230,4508.08577004902
12934,6749.0388890685
30054,3790.96001118023
37758,6404.34847172462
12078,6327.10771193016
26630,7959.46783388633
17214,5310.69655956248
6942,4292.42000841966
18070,4153.979768846
6086,4265.3478067987
35191,5406.77980619722
1807,6212.30581650413
23207,5417.14251096789
27487,4621.6966060335
8655,4067.8253192477
26631,7584.3430410668
21495,4668.74403494831
3519,4309.84450434735
40327,5179.47561656663
24063,5280.32471118234
13791,5690.06331578985
