Id,Sales
20633,6078.10710091866
9505,4375.43320170122
4369,7558.45510073525
12073,8698.62660826865
14641,15058.8451061761
10361,7509.90592220434
16353,8807.51511428494
25769,9436.23332870201
8649,7111.55962948418
36041,8323.85108704062
6081,6298.08939995864
12929,9889.81473744581
7793,6441.83115538788
945,8444.90636439581
29193,7284.25770875528
24913,8688.03828547429
30905,6164.03618103838
18065,6213.89443100699
31761,6117.45973289515
32617,7050.08735404911
38609,12838.5455943242
89,7874.16113818372
26625,13363.4545132894
37753,9190.88858237167
13785,10770.6783982637
28337,8118.27416281354
36897,8582.63205316282
6937,6451.68810106576
18921,6162.37252497405
19777,5766.74279949011
24058,6145.59064035786
21490,2918.99787960064
27482,2904.94941845777
20634,4955.13679154109
14642,9089.30310494597
8650,6001.22413295063
2658,8433.86261947812
17210,5214.90200306382
5226,5077.89175421966
40322,5074.45395611114
25770,6972.96596053221
946,6490.96973137917
32618,5713.72070750037
12930,7586.99261022363
6082,5155.72803782826
33474,2850.62319679429
29194,5310.36073391792
1802,7140.90248399583
3514,2602.45812939749
6938,5462.9199204742
11218,5987.41617647099
34330,4915.78001278408
19778,4871.37522236914
23202,5796.19064644205
28338,4973.14446013358
9506,2425.45955205116
30906,5099.63267743579
36898,6576.70985522919
12074,6607.05939392189
4370,4635.18252971928
10362,4639.31396470966
22346,4708.84302629058
13786,8007.13788395991
90,5936.95061781139
36042,6225.8190967123
31762,5172.15020706267
35186,6007.10000250125
26626,8292.18643061411
24914,6471.89787215938
39466,3000.34819193646
30050,4669.11217048823
18066,4992.20317180189
37754,6943.90905559687
16354,5375.74785052271
18922,5271.68173479233
15498,3129.63818894562
38610,8446.96860498242
7794,5535.35702988157
3515,5884.36722925304
17211,6070.68505291584
10363,5644.28269349474
2659,10046.6072239783
24059,7064.31716144405
19779,5108.87356009361
32619,6104.86324365526
6083,5721.63956338668
34331,5038.11279794178
1803,8271.22248913422
29195,5776.05173051624
8651,6083.36189514667
21491,4785.27117776115
14643,13005.0671852906
30051,5085.36609312107
38611,9800.89002121248
23203,7173.07520646297
11219,7186.25763575608
20635,5596.48458011811
30907,5275.28331382968
36899,7000.26796847739
9507,5267.44950363987
4371,5827.64512910878
91,6966.66376399204
22347,4650.79865616223
40323,5469.46338962477
5227,5932.56351423782
24915,7103.95310036237
36043,6793.02707129217
12931,7587.20970753918
947,7215.17914013335
35187,7063.81182865282
39467,5758.07495463577
13787,7902.69943817668
33475,5386.80933417674
6939,5719.47333234317
25771,7685.58781143325
16355,5414.01785915669
27483,3941.89583305069
28339,4078.49826753868
7795,5632.86990431958
31763,5328.40862950728
37755,7542.34518051227
18067,5314.55139624286
12075,7333.25059038462
26627,9559.05736597872
15499,6001.33861738237
18923,5419.38608414753
20636,7915.28208531759
24060,9188.55710400179
33476,4748.89377185676
22348,7651.98515150642
40324,9730.92947904156
11220,6949.99842735409
10364,7083.46553923976
38612,14212.0979933203
27484,4254.45526783612
28340,8053.2457884488
8652,7595.7030837211
1804,7709.32389547225
32620,10571.2141855307
21492,4181.27904403631
12076,7599.37707563522
7796,7061.16447566047
29196,9273.36819135558
2660,9492.30755509878
14644,13197.7054403847
17212,8906.5971619175
30052,8189.44175730756
12932,9191.19539987432
23204,8446.38049287436
34332,8946.22051064764
948,7747.6847371278
30908,9266.43651724978
24916,9775.51557214647
15500,4461.7421001815
4372,6458.20206793122
35188,9832.71478274041
9508,3117.42703939096
18068,8505.67066559768
6940,6921.72379267155
16356,8500.02617413218
36044,10110.0391872402
3516,3170.59767368552
36900,10514.2310668186
5228,6433.57842210831
39468,4985.81204774048
13788,9303.00104218649
19780,7801.40121480792
37756,10638.2320148781
92,6666.18240389412
18924,8688.85868895443
26628,12526.0798051781
6084,6292.95526919675
25772,9767.15586850403
31764,9349.95072802692
32621,4245.71047249703
24061,4335.70990834434
4373,2576.56253082983
22349,2409.84043477874
28341,2596.4466492715
23205,5011.78426082314
8653,4572.53821956273
20637,4009.2158300081
27485,2731.4641464612
1805,5172.99883874596
30909,4047.01772523653
21493,2669.85998751635
10365,2708.91003344534
2661,5234.407684398
40325,3239.98465725802
3517,2627.33021153413
38613,5283.86456689496
30053,3400.183889685
19781,3896.50977571758
13789,6352.62391507585
36901,4522.2174103742
949,4353.13590210039
24917,4542.67152088534
36045,4289.51259755663
14645,7073.67571401697
29197,4626.68353998584
9509,2655.28826846443
39469,3193.43714381324
18925,3966.87492366935
34333,2722.50421501847
16357,2937.9577181669
35189,5165.31196551298
17213,5123.23051392167
12933,5403.92617081665
5229,4418.49918454179
25773,5136.12844787132
93,4075.94688936084
7797,4377.7293344014
33477,2909.55901995581
15501,3387.07902073447
26629,5307.1502991045
31765,4106.10888079463
12077,4758.47953787073
18069,3671.45721072455
37757,5080.44982356309
11221,5316.7215015748
6941,4207.83488606536
6085,3845.73527598779
22350,3962.382005548
2662,7981.22883275438
8654,4558.75870832366
28342,4211.98324413616
4374,4400.79900212656
23206,5786.59536260181
32622,4399.22507758761
24062,6012.78662447453
34334,4348.45448224776
1806,6456.41592215197
27486,4245.05847598079
3518,4481.39691501946
36902,5955.64480604253
9510,4090.2996675972
36046,5853.43848564686
30910,3905.01600362388
7798,4403.04124235947
21494,4180.33785637793
24918,5820.04588258608
40326,4773.50457726441
16358,5062.61864876887
18926,3966.51167049909
35190,5731.28568975965
10366,4234.81787325813
950,5666.62633299196
39470,4685.46825192122
13790,7253.8761370876
19782,3666.58520452685
29198,4473.0689047869
20638,3918.1577482582
33478,4601.89883936978
15502,5466.43834287418
25774,6251.85964834063
31766,3882.13685912513
14646,9424.7202969129
94,5861.26581541782
38614,8376.13541512769
11222,6027.98686007287
5230,4566.77573051031
12934,6807.7380026697
30054,3806.65978615445
37758,6580.48728121383
12078,6514.06062949333
26630,7788.13784668955
17214,5266.50500393641
6942,4298.88884739401
18070,4196.41892949712
6086,4290.85490203285
35191,5471.46188107035
1807,6211.71368314558
23207,5356.1855831414
27487,5260.32472329598
8655,3948.11264294603
26631,7610.76540572954
21495,5067.17448462667
3519,4938.64503250033
40327,5197.56569498887
24063,5310.49749900327
13791,5770.64400690571
2663,7632.45026580564
36047,5141.16724101641
22351,4709.11253338088
34335,4810.5889607043
24919,5610.90552710921
30911,3636.80855503541
36903,5545.4772413543
11223,5428.08779539804
15503,5698.03542361903
9511,4078.94570103679
4375,4900.44747185552
7799,3596.97192074579
19783,3371.92028856673
30055,3442.71196841918
16359,5432.36098102229
14647,9892.98460425658
29199,4141.68602666313
28343,4951.2625434939
951,5544.84253372626
39471,4966.72087917227
37759,5944.41330445892
12935,5460.43493408516
32623,3952.88349021375
20639,3678.08258000766
5231,3882.06279487367
38615,7480.97329982273
10367,4702.31219845625
31767,3611.61207294052
6087,3589.45153342786
33479,4940.20926990467
18927,3611.62585398821
95,5235.23656706464
12079,5279.8945076151
17215,4298.53620220956
25775,6037.78077868808
6943,3734.68703953012
18071,3493.02172400176
21496,7237.51783355926
3520,7450.32562700607
4376,7618.41312494348
23208,8036.61797303043
28344,7737.31651083633
16360,7327.51735354662
22352,6858.84295064118
8656,7190.41940215083
40328,7550.78113851824
30912,6280.04539574937
39472,7632.50122475399
34336,7612.21011270313
10368,7942.32538085929
2664,11968.3475961763
20640,6225.55187636122
7800,6956.89599558666
15504,7868.66548854902
29200,7268.20524371756
31768,6322.38753210784
14648,13099.3892753887
27488,7934.72337407487
30056,6133.66750187209
952,8669.19863640629
11224,8539.08699927126
38616,11597.8769640059
36904,8630.45636303724
32624,6820.17756410897
9512,6501.53435644605
13792,9494.85193613797
33480,7583.57053006746
35192,8363.42648347996
6088,6631.92307938354
12080,8881.29274630668
24064,8293.30167443968
96,8139.47153885694
5232,6815.11840970295
6944,6980.39896545901
17216,6827.6170409274
26632,11585.2846976675
24920,8616.03842655774
1808,9612.19354734079
37760,8943.26867158167
18928,6288.44909307212
12936,9256.41951100102
18072,6338.64841212688
19784,5878.81886261949
25776,9081.0711053966
36048,8169.13490345128
40329,7348.67564187866
29201,8102.52441862015
20641,6705.74635155085
23209,8588.09384505387
8657,7736.32029741631
15505,6869.35099057971
9513,5843.6146732715
3521,6608.92503044401
34337,7024.73482838725
21497,6340.35964968129
35193,9024.05137502123
4377,7067.32295377401
2665,11201.2795320722
27489,6524.94288831815
5233,7676.34960516711
16361,7273.21913656384
22353,6567.35720518525
39473,6535.36332215141
953,8693.98174683403
1809,9963.21683634158
13793,9617.71418110244
7801,7252.63777955092
33481,6312.08386251406
6089,7248.50914296241
12081,8752.12101898531
14649,13862.833240723
30057,6758.78637206723
38617,11334.8310447835
11225,8655.72312118903
17217,7783.7712302987
36049,8795.58615297351
10369,6781.03155066236
28345,7113.84588990725
24921,8890.14915979252
26633,11302.9951057046
6945,7217.0512555764
32625,7653.81728307949
24065,8944.8639087336
18073,6969.96040508384
18929,7044.6628179033
31769,7241.09456861317
12937,8804.65942271365
25777,9718.79738016046
30913,7015.02616149479
36905,8916.36320530045
37761,9521.32308225836
97,8285.45070041503
19785,6602.73767929703
3522,4451.56485238381
27490,4180.8243760919
2666,6676.52268510867
5234,4306.04640756342
28346,4109.22003289315
4378,4225.56924295003
23210,4750.97342892288
35194,4950.23307017198
40330,4202.19919246181
29202,4396.64505955399
12938,5234.64734782796
38618,6398.19486900949
19786,3956.01442441705
30058,3950.11675230392
21498,3836.39188332982
7802,4611.11757887741
12082,5120.8462874141
1810,5774.74063595971
33482,4109.26707089767
22354,3666.94198542436
8658,4798.30697680839
6090,4417.92601396316
98,5075.55767136017
34338,4008.50454728454
25778,5379.26658051295
13794,5336.08367361833
15506,4344.714628363
20642,4319.64317616577
32626,4744.28462056765
10370,4011.25094822293
18074,4077.69690063764
18930,4262.57151804991
14650,7812.68240118004
954,5228.89346478032
11226,4848.81696132385
6946,4602.99638680346
17218,4365.16129821719
16362,4129.51974200741
30914,4128.60595552269
24922,5036.89710947752
9514,3918.70347586253
36050,4963.01273257314
31770,4246.16814475103
24066,5029.67150391253
36906,5105.07391244712
39474,4224.6422673948
26634,6348.27483549243
37762,5373.15387728247
12939,5579.41780783191
35195,4930.28100768218
23211,4996.4954781916
27491,4800.28921657578
8659,4488.40442215384
34339,4624.08042366689
5235,4201.01284891222
40331,4717.63240547225
28347,4615.49612175037
12083,5528.12304254157
21499,4786.61334181522
17219,4297.25298192097
3523,4797.52895399237
22355,4305.59460411264
33483,5202.13377808385
2667,6711.17879842639
38619,6809.92660270084
36051,4963.06480741223
15507,5169.44735513059
11227,5023.30429444207
1811,5622.413255832
7803,4185.16567913683
24923,5088.33561047881
9515,4668.5421232298
6091,4149.08056430995
14651,7216.18396525331
24067,5221.98519694097
18075,3965.94415399497
37763,5465.60414163644
30059,3767.75838372286
19787,3720.44237624163
6947,4165.91161261451
25779,5570.51605282426
20643,4046.67029599847
4379,4659.06638694863
13795,5866.13733143263
36907,4961.22358362882
26635,6845.04003360099
29203,4439.74190172335
10371,4642.98845783575
99,4876.10781826863
39475,4937.80186901429
31771,3917.20103942656
18931,3961.18021914046
30915,4079.06632194205
32627,4355.25415525594
16363,4413.01917836396
955,4959.89397279628
21500,7157.06975261869
28348,7241.40537226366
27492,7115.33201392192
36908,7168.61578424435
24924,7225.23368998257
23212,6897.7538259252
24068,7175.81242101937
14652,11402.8388880839
22356,6856.53399353385
2668,9475.85347153497
3524,7024.654425693
8660,6412.75425460492
11228,6953.09485453501
17220,6302.57242518763
1812,7995.20990212644
26636,9547.66767964298
13796,7465.76903403604
40332,6994.3146799368
4380,6951.32435153477
10372,6736.49850021578
18076,5601.87873661
38620,9538.7203624856
19788,5228.35483009154
12940,7316.88080432512
18932,5567.75376368839
34340,7144.36333513783
20644,5625.13290600182
15508,7637.19090362396
5236,5981.5253251486
30916,5529.59967482309
12084,7163.55783516001
7804,5780.41684409689
33484,7070.95047669019
100,7001.6702640759
16364,7462.72192536585
30060,5434.69322700091
36052,6995.52895316775
39476,6891.08577789218
25780,7617.94808706484
31772,5562.33940453072
32628,6202.9036762742
9516,6141.34227113813
37764,7425.89223531385
29204,6562.27900559072
6948,5848.06988372309
6092,5727.3728445335
956,7261.92022623698
35196,7208.30053592024
28349,6303.1435487956
32629,4981.48140038637
14653,9608.45378979599
21501,5950.80114004605
40333,6249.47482657791
34341,6421.23751285204
2669,8027.55507215511
1813,6455.60308144885
36909,6122.58502408465
27493,6361.73755491553
15509,6534.00454692425
4381,6153.04556336809
10373,6244.28502335741
18077,4533.29985824296
22357,5636.14831280811
3525,5967.89930095035
23213,5991.56951215993
25781,6101.51593366007
101,5814.78555074204
20645,4494.11091019736
957,5998.71747137042
26637,7841.74581911586
24925,5918.01591628868
7805,4862.37367563624
33485,6356.01196004633
9517,5341.81791130307
31773,4473.97782648032
24069,5920.36462455608
30061,4393.60132661457
8661,5136.68208136507
30917,4476.82526885132
6093,4793.46697857094
12941,6347.48771604206
5237,5158.09406105526
38621,7980.54374195941
13797,6366.33874615775
17221,5282.99775117792
29205,5406.64845288332
6949,4880.26773954293
37765,6070.05393101907
11229,6331.5665056473
19789,4088.44674778935
35197,6408.12563462194
39477,6425.7836655947
18933,4428.9810659993
12085,6235.92844019864
16365,6139.43292709326
36053,5982.60373929648
23214,5887.3820337193
102,6183.37451778538
27494,3918.44181615916
40334,5255.58022341961
7806,4584.74971109047
24926,6316.01053129126
22358,4895.29900592423
2670,8844.68131018564
8662,5061.5756828952
29206,4943.3628074143
31774,4446.74367132777
28350,5154.55772494631
4382,5110.28697053548
34342,5220.21225236841
5238,4693.17977381058
36910,6211.23378433788
3526,3641.99536038357
32630,4770.00435599258
33486,3777.67333620459
37766,6425.21981694681
21502,3733.17679028701
20646,4136.71893405794
14654,9571.01746559806
39478,3892.56436783433
6094,4596.04236361267
30062,4192.44586120523
958,6584.93889216108
36054,6024.42310600964
26638,8523.39077489509
1814,7237.67660863715
9518,3200.25627999249
30918,4392.47827720232
17222,5069.39833078579
15510,4238.18418926517
18934,4634.52820748283
13798,6728.18918755914
25782,6674.28146128922
12086,6248.44367294884
38622,8429.92192549092
16366,5509.43035043638
19790,4250.65026731167
6950,4701.22685011733
12942,6539.32907003543
35198,6168.88274088174
11230,6155.79284743745
24070,6095.41400283382
10374,5042.25699076539
18078,4563.21812543311
27495,6745.64802183179
21503,6001.02951442799
23215,8291.2848537496
28351,6386.72589036679
40335,7161.36488865044
29207,8890.36962330128
1815,8728.6955899887
24927,8145.68459555264
3527,6404.4776787411
14655,10765.0196423189
20647,6819.90435194295
7807,7292.7041335526
2671,10395.3134150921
35199,9271.03347741273
36055,8668.19820009319
22359,5721.63956338668
8663,8330.22075837051
37767,9116.93036058864
959,7611.97777951387
5239,7952.61177913437
30919,7404.75178247644
36911,8933.31127258739
15511,6154.76540751434
9519,5714.5437140944
33487,6687.31910380698
32631,8348.55475231534
30063,7036.27544883541
18935,6879.33049304003
25783,8941.70783255238
34343,6740.69557961187
12943,9043.29119488651
24071,8114.17133386739
39479,6890.42195653822
26639,10562.8087660798
103,7038.59793101373
6951,7376.73079359874
13799,9419.64284190925
16367,6181.22216652796
17223,7615.69596150568
6095,7190.61829478865
10375,6452.27888934921
11231,8941.45198328898
31775,7458.48082667545
19791,6314.2034785945
4383,6432.40032347157
18079,6720.64649103547
38623,11440.977816488
12087,8458.82819599696
3528,3897.48373959353
8664,5827.48948957034
2672,8654.05563151864
21504,4295.60954366244
36912,6813.56500140391
15512,3912.42846153843
9520,3398.29986746733
22360,4240.3071912611
18936,5733.12280658371
27496,4173.65991920868
34344,4270.8417599557
40336,4235.86829706765
26640,8759.35304970193
37768,6923.86317891685
6952,5482.85624887321
23216,6696.06332994109
14656,10594.9850367681
30920,5390.04738250477
4384,4162.54312752872
10376,4011.07493857235
20648,5812.55633922924
7808,5334.82663128991
12088,6570.23931115591
30064,5214.63339930425
960,6706.21967608127
104,6525.75200960958
12944,6528.11770863313
33488,4111.38433834555
28352,4322.15328124856
5240,5667.2749784673
32632,5977.25922213747
17224,6001.22985712035
29208,6085.30023872803
35200,6925.62668855975
6096,5361.11293368271
1816,7599.91346760859
25784,7281.06243861734
24072,6791.70542487814
39480,3874.56740117448
18080,5621.66249928055
13800,6692.83876375485
24928,6850.55263716524
16368,4342.97433041898
11232,6643.41407331981
19792,5421.23183236168
36056,6669.44502040079
31776,5435.81306063711
38624,8579.10461671541
5241,6314.36609216681
961,7963.78496837592
26641,9621.92556516164
3529,4266.52148959154
14657,10975.6015709316
27497,4741.34850830489
15513,4814.16946952261
36913,7759.70974550843
40337,6091.21193440793
24073,7690.22208475258
30921,6248.16952200181
21505,4315.48760504561
10377,6198.47379740382
20649,6040.4362752721
2673,9995.92138496629
34345,6196.37529363047
22361,5636.49238753641
16369,6568.88581698017
8665,7205.52343973736
39481,4579.74937067195
12945,8573.54223523304
23217,7155.81379283819
19793,5874.96221460782
7809,6968.43152680917
4385,6236.51731984557
35201,7431.39055060793
9521,3899.04928293917
29209,6518.16887983491
24929,7827.74189371757
30065,5994.11320891191
6097,6651.3332109858
36057,7581.27794901885
11233,7457.48494502026
38625,9882.13014221113
28353,6295.17654296334
1817,8734.58355227555
32633,6848.03091952477
33489,4600.68306236746
18081,6485.9629621854
105,7524.53258010497
37769,8011.46168077267
12089,8077.54705705172
17225,6609.71934634933
31777,6414.35701259982
18937,6422.85464328003
6953,6788.4412829328
25785,8135.04762695353
13801,8729.2367503823
40338,4611.7817938713
28354,4502.99349957504
21506,4148.26137534514
17226,4989.0422780006
7810,4545.22448252343
33490,3996.05844212794
2674,8066.27582784956
4386,4420.733573495
3530,4114.2365303335
22362,4240.27483277865
27498,4161.36797681455
14658,8951.91365501005
39482,4159.55032291027
5242,4424.82163214985
15514,5044.36885804203
34346,4601.03415631637
20650,4381.58954964809
35202,5851.01586624865
9522,3760.11057594874
1818,6748.84652993547
37770,6547.68620822856
10378,4527.38814777383
30066,4102.84353142997
29210,4790.10290236534
24074,5891.2524526823
11234,5793.17832499505
38626,8236.80355845574
30922,4300.33253383054
8666,4986.88221633141
962,5916.55409014729
32634,4882.4282023244
16370,5098.80580626077
6954,4532.47400260511
12090,5910.72730854225
24930,5960.23657987835
23218,5542.98643081612
6098,4413.95800487937
106,5594.60052068738
19794,4217.81310423065
18082,4389.09410374583
13802,6208.31371807378
36914,6065.64948542119
26642,8011.78262091462
36058,5901.02124804543
25786,6567.0314814363
31778,4448.36429549128
18938,4469.31995509349
12946,6065.4354217093
40339,3327.82745169213
15515,3269.81171724602
28355,3086.31502395268
22363,2919.26244064822
21507,3099.48636474285
1819,5064.28494272732
33491,3325.74872670934
107,4286.4898583596
20651,4091.04107057419
30067,3454.61794861739
17227,4566.2268860163
4387,2982.0766725898
24075,4595.35411438498
8667,4520.75099819617
35203,4631.09894801835
29211,4294.15925006232
2675,5846.6364857043
23219,4711.00400858672
10379,3053.13575969301
6955,4145.8443257274
7811,4169.65270887266
14659,6479.451900182
38627,5720.49359592441
32635,4353.011331055
6099,3939.26078676665
36059,4482.0296221982
963,4551.10738289983
34347,3121.74822595122
19795,3831.71408014197
36915,4716.39055827999
27499,3191.87774079622
5243,4104.487627347
9523,3000.5714603179
13803,5776.69085926754
25787,5032.66611111623
18083,3843.77677829748
11235,4741.41182591118
18939,4026.81616796422
3531,3004.21193118307
16371,3155.24542334453
26643,5923.42046866909
39483,3413.39480271694
30923,3952.50266612414
24931,4801.34705118618
31779,3943.40773871943
37771,4939.25276470774
12091,4846.53267738405
12947,5376.5939820376
3532,4991.28421167903
21508,4861.27457617856
1820,8071.7016070315
27500,5120.09411836786
9524,4606.54984431694
8668,5556.37378966666
24076,6470.95963862257
28356,5290.40554274377
33492,5237.3593045603
14660,11094.4673165275
40340,5886.19164713223
35204,6814.6179005861
11236,6935.66147275924
38628,10269.1081752595
10380,5328.34255715514
6956,5068.36847204328
20652,4580.36100752567
18084,4509.53145679252
22364,4946.07957313654
23220,6376.15317562445
29212,5175.43696206322
7812,4996.99116501356
17228,5328.95756995057
5244,5172.27847966563
34348,5363.86481523556
18940,4512.89224064695
32636,5439.19988678281
4388,5309.3680262692
964,6962.21975575679
15516,5812.31239781519
2676,10121.4818262877
16372,5547.15427676444
31780,4707.22181744401
36060,6622.72564362442
108,6554.71595667854
25788,7413.40154444524
37772,7656.68680042223
39484,5561.28368754469
13804,8603.32658297509
36916,7007.08175001831
12948,7865.82907283867
12092,7007.03496618146
19796,4247.13225297303
30924,4687.64980935307
26644,10004.6390835931
24932,6698.04353600064
30068,4409.37101844767
6100,4983.94812469529
7813,6868.70891701043
20653,5899.5523646755
21509,5208.21092865467
1821,8251.61003908263
40341,6297.90918414334
11237,8409.10706566317
35205,8605.50137497137
33493,5549.86399796909
34349,6573.83745181215
36917,8009.47519454456
28357,6292.48109876342
22365,5983.43693304464
965,7771.66446363266
27501,5156.95272516514
13805,8837.02482931476
18941,6685.20178427184
8669,7314.93395722277
24077,8638.41999001791
38629,10475.4338786868
23221,8199.83699705203
9525,4586.73124929582
15517,5167.26834651678
26645,10179.5497447397
29213,8102.35440169527
2677,10129.2945624584
18085,6909.63285397171
10381,6218.48361107958
36061,8452.90035196193
25789,8561.57082517328
4389,6146.97419161599
19797,6043.55408487283
30925,6782.95924366196
32637,7344.30320414915
24933,8335.59349341497
3533,5005.9887899392
14661,10330.3577946759
109,7947.69811694646
12949,8867.55524871745
16373,6483.90938591454
17229,7263.25022841112
39485,5395.79327830948
31781,6834.05420246348
5245,7388.51838451912
6101,7403.60065588066
30069,6899.33300608249
37773,7945.79564687482
6957,7049.17961296123
12093,8743.07686728837
21510,6307.70838443905
40342,6473.99086982731
34350,6539.99649988065
18942,6282.41791210048
7814,6612.03979966687
966,8247.60502737918
15518,7360.23588033456
32638,7011.89547034093
13806,9663.8460002887
8670,7017.72984790267
38630,10872.6935465305
30070,6063.24893325423
27502,6508.78771859158
10382,5987.70744448807
30926,6369.41210555464
36918,8748.82432741023
20654,6201.29459600194
3534,6411.97748929202
33494,6617.45315087754
29214,6716.90394054358
23222,7297.26857799275
35206,8168.12205202158
22366,5897.4312896224
4390,6097.29221198425
110,7654.78827160872
36062,8335.41063633309
28358,6312.46919433331
11238,7684.96474407022
26646,9982.56391911588
12950,8737.80820625093
2678,10118.7598909536
1822,9464.74345588083
9526,5842.24366480956
5246,6145.48512804219
25790,9063.73900472005
14662,11178.1633306701
16374,6736.80049980994
31782,6634.58038385172
39486,7002.0175425592
24078,7931.56810566331
19798,5996.9268226067
17230,6774.99973115125
24934,8088.35571389107
18086,6141.28955121778
12094,8241.14131239948
37774,9621.15471653322
6102,6446.02912208665
6958,6612.68942025162
967,8694.70319649014
21511,4172.55327398024
40343,7533.08513269423
39487,4704.81573337506
18943,6485.20825919428
28359,7428.23702421998
7815,6875.41433606089
3535,4656.95143466719
36919,8449.0474662783
23223,8877.16841748774
22367,6449.16555146986
30927,6634.96641421788
29215,7618.82005637142
5247,7221.66478831996
20655,5976.8943492869
33495,4687.61850934323
34351,7457.13641785264
36063,8298.27068151597
8671,7150.30109930868
4391,7176.22993800605
11239,9168.39611792447
26647,12840.3701909417
12951,8909.51990295647
1823,9480.83462545279
9527,3980.86650143901
35207,8903.44609419371
25791,9597.07848066681
2679,12172.2796283277
10383,7032.94744665625
14663,14787.5183131336
17231,7951.12522763775
31783,6404.75257791934
24079,8934.21448309787
19799,6022.26863205943
30071,6367.35291227564
16375,7293.68496987752
32639,7126.59999939974
13807,9207.31331878098
6959,7105.03053604365
27503,4608.37815337454
24935,9252.35926257874
111,8396.41217973123
37775,8829.29076298205
15519,4574.43593784991
6103,6869.44272027405
12095,8811.30453419296
38631,11856.2115172762
18087,6646.62750990018
21512,5744.28389690666
20656,6421.48250644369
8672,7334.15293463641
39488,6227.77312284232
15520,6380.1257803231
29216,7636.4479364187
22368,7429.57622361813
27504,5810.47207893795
968,8375.69602841219
7816,6752.20756151076
31784,6323.46707520687
4392,7806.42547277791
28360,8131.82046505134
14664,12553.3360671334
26648,12366.1272486987
12952,9824.07191843173
1824,9089.71056594183
17232,7887.34529643228
33496,6107.61814630394
40344,8256.86120063199
30928,6705.40736937547
9528,5125.11229546983
30072,6240.51603339917
16376,8177.71801302431
18944,6622.63089114676
34352,8154.77973089954
11240,8625.03344404589
6960,6851.33024511223
3536,5801.01915175254
37776,8987.30581001305
13808,10369.1121988631
35208,8472.53054256379
32640,7140.75945339973
36920,8621.38168384808
2680,11716.0816282158
112,7882.33662762415
6104,6667.72129505739
12096,8877.28695461581
24080,8517.01151141303
19800,6093.39106881378
38632,12101.8182631499
18088,6647.01424111784
23224,8562.86930233424
10384,7782.94719477645
24936,8865.64401146937
5248,7131.17612406865
25792,9313.33493350684
36064,8204.63262731312
3537,3866.48892089001
20657,4657.06249020733
26649,8255.8453481129
22369,3729.60662599007
23225,5890.16802954718
40345,3889.54671246588
19801,4230.11032832778
39489,3751.01809659499
34353,3868.59183757117
1825,6725.43024768445
9529,3276.49068662198
969,5822.02806335245
12953,5827.87859620911
11241,5652.5366436831
2681,8064.06038862478
14665,9342.15985178103
21513,3979.24534011672
28361,3850.26491005019
30073,4409.24904446495
24081,5959.58851619025
17233,4983.37292182717
4393,3776.10248287129
30929,4518.90571992277
15521,4036.33057788448
35209,5990.76947122099
36921,5996.86962219183
27505,4000.91774388927
10385,3590.38986528557
16377,4061.49336208353
7817,4688.26690935599
25793,6700.10740582028
12097,5661.67745107677
38633,7876.97050592266
6961,4740.83295354988
33497,4000.65059597458
29217,5117.92126357404
5249,4770.96905018509
13809,6318.87878271518
8673,5137.19657304608
24937,6086.36833251015
18089,4428.82897728016
6105,4595.21823022271
36065,5870.80569975877
32641,5089.22389105364
31785,4572.29397279251
18945,4447.68967077265
37777,6349.08627614463
113,5590.54634090327
22370,8364.12848354302
30930,7492.86312106684
12954,10202.478890204
23226,9904.26662036827
34354,8581.24054776132
21514,4795.913815335
27506,4751.20455812918
26650,13634.858025131
39490,4743.46105903784
2682,12395.506087636
14666,14398.6857483178
19802,7037.59769300311
20658,7457.1933191349
17234,8942.91895172709
24082,9975.82527784688
3538,4225.1016994299
36066,9522.98508595954
970,9190.47658640629
40346,8597.64189406334
7818,7236.56525622414
9530,3691.50301052003
10386,7405.38038725201
4394,7779.72612728809
30074,7358.90215906885
36922,9471.17303085703
114,8652.09137763028
6962,7389.95615192746
38634,12955.633982315
35210,9538.85683025613
15522,5204.56080843766
13810,10683.1634003384
1826,9686.15870181641
16378,9260.60519594976
8674,7797.61469054078
37778,9731.41210775055
6106,7347.68040330977
18946,8049.7362780805
11242,8683.07608186528
31786,7402.47088968217
25794,10453.616071194
32642,8445.62325813337
33498,4878.80624452106
28362,8462.01562505803
29218,8666.78455718846
12098,9101.8039933903
5250,7644.59538630128
24938,9959.16954340286
18090,8359.42301864303
3539,3421.66910029493
40347,3447.88185980453
21515,3606.54421505013
30075,3927.38551657053
8675,5147.90477833549
20659,4666.37835862287
23227,5759.61299890143
39491,4036.82344617147
28363,3161.51853193791
22371,3005.32700945164
14667,9348.52399503385
1827,7080.2637896348
33499,3690.12638209298
15523,4156.60328432099
38635,8114.34159872397
27507,3629.96662942558
16379,3423.81429360596
4395,3071.95681138433
36067,5872.93960751215
34355,3268.62348397334
24083,6065.94455859477
30931,4643.43136420663
32643,4949.63342978161
26651,8657.06064701685
9531,3323.80764071209
7819,4702.21352007442
24939,6718.76213829845
2683,8246.81841661222
10387,3223.85056421731
6107,4380.08098706774
11243,5981.71360567604
115,5632.80005735117
19803,4370.71113175889
6963,4744.212213823
35211,5774.80673444396
971,6372.94891066987
37779,6813.31154996813
13811,7976.41921606398
5251,4476.98754649593
18947,4708.2187274406
29219,4674.80755352615
17235,5051.20601344431
12955,7445.34588908348
25795,7137.53181041353
36923,6491.70652893763
18091,4353.36013896358
12099,6372.43224454477
31787,4372.81290789678
