Id,Sales
2754,9688.65338948604
28434,5117.97984531409
40418,5374.48146609806
12170,7400.54362406698
21586,5493.86558165908
33570,5434.54289653008
1042,7568.43930160057
25866,8638.86491789382
8746,5973.24684537344
1898,8833.60348121771
23298,6843.12080826056
34426,5164.35129393087
10458,4971.35640147859
36994,8107.29407371485
9602,4511.3772113037
15594,6215.1925763225
5322,5016.89728918171
27578,5491.96367756188
35282,7092.8359248714
186,6942.39251266317
29290,5456.86311945391
18162,5314.46521875909
13026,8140.17027111955
20730,4917.0462076354
3610,4888.85004274582
38706,10205.4082801557
30146,5159.96403616151
17306,5658.03878469485
6178,5454.57859222772
19874,5155.97885372113
13882,9000.37032414255
11314,6771.28504401817
19018,5179.38283657242
32714,5891.70201301784
31858,5570.10162212098
31002,5472.41703159637
7890,5446.09934793108
36138,7620.66605392099
25010,7799.3105880959
7034,5436.55455890103
37850,8735.47500423703
39562,5834.22469823021
26722,10013.6509017492
16450,5164.24784764659
28435,4615.48291386791
40419,4589.11635387151
2755,8623.03465400632
8747,4054.99749304412
20731,3767.94169075245
36995,5632.17684581503
38707,8498.0887716671
14739,11591.772594718
4467,4471.94261016091
35283,5507.37596753023
21587,5312.6203419427
1043,5817.50390483822
187,5314.07997179839
11315,5446.56689628302
34427,4477.20107867251
3611,4552.6791786984
15595,5990.20379245654
33571,5068.86161773246
17307,4826.65778901102
23299,5746.49241054558
36139,5154.10540627439
22443,4284.56034651287
25867,6512.99203882659
27579,5262.06109598638
13883,6445.86926655015
16451,4960.14472622328
29291,4315.63580243074
9603,3882.68127472486
19019,3739.57103081896
39563,5007.52658783191
24155,5539.76748676912
32715,4060.28088853771
6179,3654.2486892569
31859,3664.49768279954
12171,5480.7542670553
7891,3784.0896241412
10459,4472.23268923966
1899,6739.02414754061
31003,3885.62688605485
26723,9072.44850857199
19875,3625.97280291251
7035,3801.34732020352
30147,3568.52630757465
5323,4055.5042458815
13027,6094.14668400325
25011,5975.60037045714
37851,5967.24471246074
18163,3771.55573700885
2756,12090.616026013
8748,9280.4201182406
22444,7884.11862715469
14740,12968.3549679607
40420,9111.91441650307
20732,7371.04090335191
17308,8255.31778409776
33572,8279.36005437865
4468,8558.21529633901
21588,7772.34645187353
35284,9160.04007325774
23300,8890.28482899714
34428,8685.56925556497
38708,12048.5304061133
24156,9265.72065748834
15596,8351.71656492298
19020,7557.09988169101
31860,8065.58343772572
37852,9804.5176429046
188,9072.07643226452
3612,7604.84424748714
1900,10219.0638996481
29292,8324.61328481101
32716,8965.04643543216
6180,8151.29595013689
36140,9282.79261054646
28436,8718.71096056014
18164,7554.47663750187
9604,7077.98156932369
27580,8209.39974168141
16452,8561.6606505871
25868,9975.11170521452
1044,9488.09859994558
13028,10314.7726576432
31004,7804.70569601141
13884,10434.2119587126
7036,8364.16837167906
10460,8540.70790093931
30148,7393.31203053521
12172,9419.36433504735
19876,7398.33459255786
25012,9559.37647264542
5324,8093.83494235278
39564,8387.46356403542
36996,9464.11157042315
26724,12220.7170485394
7892,8542.71205385221
11316,9065.38166720624
40421,6205.01622765956
22445,5522.33633786265
8749,6893.32089400555
27581,6229.40095605526
20733,5719.78430249938
24157,7207.31055713275
3613,6033.04871094465
9605,5548.88474681683
1901,7952.38422773125
33573,6491.50839028226
32717,6829.31695669648
28437,5962.00490142752
34429,5942.34411900372
31861,6202.72026737383
35285,7502.28124456627
13885,8947.88454857932
6181,6085.96777537784
15597,7454.67585276302
36141,7369.18507810007
2757,9499.15448688138
4469,5792.72523046921
30149,5539.91544319861
25013,7387.54593575372
16453,6290.20677784948
14741,11197.0604129175
189,7090.51583762396
10461,5791.17834546422
7893,6359.26836653766
23301,7208.6855643881
19877,5572.76407940125
13029,8698.81743240201
12173,7735.71525261533
21589,6336.27883880816
36997,7472.51554002605
38709,9817.10317145785
5325,6260.2913178808
37853,7830.31064315698
19021,5773.94751314798
25869,7723.6242874984
26725,9533.61786944129
31005,6091.8743088235
1045,7370.05669540667
39565,6341.20636906071
29293,6590.24205574655
17309,6886.80164097334
18165,6012.94147670208
7037,6221.85353721151
11317,7279.31258048252
20734,6179.23559224586
27582,5697.36695490959
32718,7452.49331430058
2758,11918.0683068872
21590,5256.73335495864
22446,6504.95217065861
3614,5327.19912698426
30150,6318.96918995299
9606,4689.34032021284
15598,5795.8699946643
8750,6929.55822275518
23302,8527.78996511864
4470,7039.35659555496
17310,7228.83193469742
33574,5808.37194511972
40422,7155.26779210661
31862,6460.45701233934
14742,14237.2505747751
34430,7241.47444155294
10462,6847.48227493071
36142,8750.68534494364
1046,8411.52960644222
19878,5915.75842151591
1902,9504.03911094472
13886,10504.8289095391
25014,9022.28712074694
19022,5995.96020888298
12174,9238.40031594399
37854,9573.48250149557
16454,6954.57393479639
31006,6458.4792727596
28438,7292.39112844534
5326,6948.77217262657
11318,8603.46608143552
36998,9094.70561420554
39566,5808.22236032747
13030,9837.55510478532
6182,6626.7759996734
26726,12749.1532321932
18166,6241.87927579383
24158,8828.12871088289
29294,7526.85825730554
7038,6654.44892263103
7894,6533.98585015302
25870,9649.44117720241
38710,12924.6688130138
35286,8831.00043643552
190,8192.27764621026
2759,10135.4794908715
21591,6541.83696296873
3615,5876.20077481283
39567,6254.48996893728
23303,8033.17700364229
20735,6782.30583667379
1903,8770.50507663472
8751,7435.94249129449
27583,6478.7412114926
16455,7796.7073880222
24159,8636.22864265175
13887,9764.71547588318
33575,6240.599367185
36143,8623.08400126962
15599,6976.93767371497
34431,7099.71270837736
28439,7167.26209132608
32719,8258.9878081491
4471,6720.36444544167
1047,8085.03139989386
9607,5191.78323241745
10463,6671.88825766805
36999,8770.76440040035
18167,7225.42665381619
22447,6954.58056815177
5327,6835.42320683052
11319,7677.08913158733
19879,6932.09673376621
13031,8974.08051043177
38711,11487.359938574
191,7645.00371605016
6183,6785.3340346081
25015,8877.40549332654
40423,7314.52232472288
12175,8516.81655183285
35287,8271.82996491012
30151,6750.34011518294
14743,13295.5040190965
19023,7009.46145417554
37855,9339.31788832148
25871,9267.93027925741
7895,6988.19981607592
31863,7483.35689158988
29295,7695.21878831352
7039,6891.80882438803
31007,7273.84351459548
17311,7700.81366184231
26727,11098.7112943195
21592,3380.6035820636
33576,3605.25084818178
29296,5290.11286673955
23304,5784.32178309842
8752,4952.53315193213
28440,4693.18872725649
10464,4569.87401796025
2760,7003.48698825768
22448,4674.84322724281
1904,5753.97916948796
27584,3299.28688642122
19880,4298.59360759426
34432,5040.51620714008
40424,5213.5790145843
12176,5812.07401041385
16456,5392.29974378933
24160,5655.09824936659
3616,3145.90410026587
5328,4942.113407665
11320,5710.51701620595
7896,4598.6209262885
13032,6246.54274319458
9608,2918.41314548925
15600,3783.56624762883
20736,4254.42280141282
1048,5299.48147825934
7040,4581.07323047269
35288,5900.08697339072
37000,5470.95566668943
18168,4669.55311414062
19024,4417.34449038841
14744,8309.90567272004
30152,4272.82215650734
36144,5769.7303706301
38712,7250.2170207633
192,5446.52533480448
31864,4538.65210609059
39568,3503.43688379458
4472,4608.1979272301
31008,4527.14199383842
6184,4721.54906359093
25872,5757.54222793503
32720,5074.22646569568
37856,5687.63685148616
17312,5427.61147878743
26728,7168.73885991249
13888,6514.97404067829
25016,5492.3094293361
29297,7206.17637356444
11321,8882.92776396339
4473,7685.66111679656
28441,8074.65075849369
27585,8114.40351410297
19881,5845.22574049896
23305,8907.11536873516
33577,7931.36385095845
25873,9954.77258931577
40425,8482.23327959277
2761,13278.7002575309
8753,7117.93178064017
16457,7848.44276236451
22449,6999.61365996824
193,8530.31991723204
15601,8708.1064987311
30153,5989.2839642681
13033,9993.38571389439
32721,7316.39229938276
21593,7455.18781097271
9609,6797.51221917254
37001,9683.61847645674
10465,7655.0584181348
24161,8731.67655139059
31865,6347.25765340283
14745,15174.6596115304
3617,7806.17232168301
19025,5845.05290579837
31009,6355.98164752342
20737,6272.10159823845
1905,10265.7982223795
39569,8259.69679901563
7041,6600.0175835706
6185,6405.18633172557
35289,9243.20376557361
12177,9076.04891847581
25017,9462.88402783312
26729,13488.0437961609
37857,9893.33372905929
38713,14030.1624744062
18169,5922.92894187555
13889,10469.5507697688
34433,7947.36458329763
1049,9138.89561284843
36145,9081.59946237994
5329,6940.03557508699
17313,7129.65268960032
7897,6615.7870325466
32722,18141.873799369
2762,23502.1092640406
24162,20466.7976892977
28442,17715.5279506505
22450,16480.0209467559
12178,20026.0002514923
13034,21282.3450302929
194,18316.7211123611
40426,17014.3939735275
19882,16323.5772077976
20738,15420.1404884236
21594,17697.1210998409
6186,16710.4962135972
35290,17960.3344225732
29298,17337.7850143734
33578,17307.4853138353
8754,18063.5252007891
14746,26883.4066659361
11322,18215.9925152239
38714,24615.0649684185
36146,19133.2972424994
23306,18261.7410584875
27586,17419.9458042359
7898,17269.6439604166
1906,20873.9724224448
13890,23109.1904885288
15602,20089.0886925155
25874,21653.5568946726
4474,16707.5161996046
10466,16475.9034692664
3618,15677.4999641939
16458,18583.4769690714
30154,15906.0946414492
19026,16521.3468967399
25018,20871.9220068704
34434,17353.1368006736
5330,15737.0777056338
1050,19370.9617931628
17314,18023.773077287
31010,16995.7105683708
37858,20763.1812498515
37002,19652.0393924995
26730,25191.9457919169
31866,16773.63135665
39570,16792.9354829823
7042,16961.00945387
9610,14617.192404213
18170,16827.7581684622
1051,10453.4864581126
22451,8031.03959328573
8755,8330.54652086095
34435,8862.68494361131
23307,10355.9771004099
15603,7698.66187107952
2763,14650.2280109328
33579,8110.61206861364
13891,12809.0696452676
40427,8861.46778529901
18171,7767.6182427741
21595,7612.6239737598
29299,8831.69956081897
195,10063.3611839589
3619,6539.22303604943
24163,11115.5550217528
27587,7496.38012486136
1907,11726.8138489065
13035,12227.0243213492
38715,16681.9290976253
4475,8116.98116085978
37003,11685.5820856359
31867,8251.21653335273
36147,10953.6823415316
28443,8288.35145311595
19027,7541.12231756812
39571,8215.77587478015
31011,8150.51852368132
14747,16196.955419221
5331,7923.39446111273
9611,5792.81363637487
26731,16720.9703169488
32723,9026.63383233728
20739,7542.34518051227
30155,7597.81885424093
25019,11586.1355436518
12179,11320.5915051654
10467,8153.5586829611
25875,12277.4710180825
17315,8689.72889850298
19883,7608.11627883804
11323,10154.6574061373
16459,8386.03171090941
37859,12302.8368930593
35291,10745.1707822177
7899,8197.70216173009
6187,7915.22923860964
7043,8107.86631162036
2764,9104.62579153976
22452,3513.24290567688
34436,3772.29335596023
1908,7291.46610297786
33580,3587.04176098913
8756,4957.03249668604
24164,6153.63835639165
3620,3285.934378237
29300,4395.17743210328
23308,5512.22680271054
31012,4450.79209344212
38716,9993.37618250997
40428,3875.98693625458
9612,2931.14079766633
20740,4274.39571820547
30156,4171.37131883941
21596,3749.29379894276
28444,3790.14439056029
19028,4199.45027234194
7900,4453.04280888752
14748,10414.2876096827
4476,3612.96286551201
27588,3738.96464126709
13892,8105.63171970647
1052,5982.90047993296
196,5524.41737808587
17316,4616.09491877593
26732,10010.6619739636
31868,4436.72335777131
39572,3804.20584052467
10468,3607.74168069338
25020,6483.89701694328
5332,4013.11865657046
16460,3938.54312655733
32724,4951.70651087942
6188,4206.46638311111
35292,5534.76043541805
36148,5962.89779031641
37004,6351.81202236932
18172,4261.83969030746
19884,4197.97236948947
15604,4261.23805937901
13036,6830.85440959872
12180,6165.65911913881
37860,7400.93891969756
25876,7582.79661607209
11324,5399.30967628982
7044,4334.02696077477
3621,3088.84226120346
21597,3460.4031526382
4477,3309.92331333173
28445,3318.65594182699
19029,2246.4322066323
20741,2399.09978047019
9613,2785.75579280554
27589,3366.36325330966
22453,3161.09330273786
2765,4272.07226876901
35293,3451.39641886579
40429,3415.78570537359
1053,3146.04515614308
14749,5017.35192655413
197,2956.74024283071
24165,3196.27160156525
32725,2677.03596223156
15605,3645.55471072135
6189,2307.76982754441
33581,3297.90232144508
31869,2380.41864914785
10469,3326.63718307477
30157,2210.06076815821
25021,3380.65518163302
13893,3471.42637277782
7901,2474.23290866277
39573,3393.76434096337
37005,3286.30115449191
34437,3357.43146044652
17317,2811.55140694729
37861,3435.70737827489
31013,2340.94953147597
1909,3589.17076645042
12181,3228.67032827778
11325,3284.7653561656
16461,3482.62090674617
8757,2695.93534342291
5333,2623.90095488259
29301,2841.09635122044
38717,4336.04492180111
19885,2285.13675131419
23309,3400.62180680677
13037,3466.34353439922
7045,2360.63260445818
25877,3404.68576977815
26733,4388.70894240334
18173,2262.74605837947
36149,3208.25278335115
40430,6318.66181062097
27590,4891.56485088655
32726,5516.44518960218
20742,4938.49428879732
33582,4732.8399890629
24166,6777.79193215324
9614,3604.79690383153
4478,6113.20748315774
3622,4204.15578748027
7902,5057.13582637015
14750,10267.7762316162
23310,6927.6945956689
35294,6523.05740264012
1910,6794.26472823193
25022,7040.33693806356
2766,8323.57321979462
34438,6442.18139357525
31870,4877.0846623
10470,6031.16152445319
19030,5179.71879453382
15606,5349.61942317202
5334,5470.22513055789
11326,6245.87546927335
31014,5139.73548615222
1054,6274.66262911019
13038,7220.06693287331
6190,4883.41562855058
13894,7398.65920122448
21598,4746.14947480663
8758,5238.38851753314
12182,6548.69178095391
37862,6699.66007357006
29302,5984.25882682568
22454,6222.99901571566
26734,9474.32620104731
38718,8850.53776197728
39574,4498.06085357861
28446,6398.77465631345
19886,4987.667152589
7046,5116.07628188922
25878,7266.79809170003
17318,6467.38078632426
37006,6537.71379747271
36150,6365.57974547036
198,5944.53804550282
16462,6807.91332452802
18174,5221.6564595156
30158,4798.12847807167
23311,8091.61965255035
5335,6375.17409271288
2767,11351.9464657035
4479,6756.74309775555
33583,5033.30941628382
9615,4742.25764928839
16463,8062.49148728987
7903,6863.54830195763
15607,6211.60111096145
7047,6660.62754701076
1055,8346.32547831098
20743,5997.98512868334
40431,7252.78996852456
34439,7262.59212398066
14751,14028.0751688298
37863,10545.9877947874
31015,6570.64666722181
39575,5066.43019755628
13039,9561.78379184935
11327,7980.34583778792
32727,7520.90911461036
21599,5003.28684850921
8759,7252.27807285146
35295,8348.2442106095
25879,10794.5579751349
3623,5158.00550009636
22455,6441.46864819326
19031,7056.40443211589
36151,9112.06216049197
199,7948.34248294866
28447,7061.5214399403
19887,6403.25604733934
1911,9983.8207792656
13895,10554.8730949776
25023,9283.33270284487
17319,8605.92819111882
12183,8921.84163106714
31871,7151.74026667377
37007,9504.55581355398
24167,9116.99992514204
30159,6253.57728340652
38719,13132.4262083659
6191,6621.55080869892
26735,13191.5139579811
10471,7088.14918384234
27591,5339.8260171878
29303,6855.76887329757
18175,7235.45407443681
23312,6334.3814010995
7048,5098.50427483871
22456,4286.73519751632
1056,5578.52380006036
40432,4657.85772522821
3624,3717.59003851485
21600,3732.74947211908
5336,5309.50476579278
11328,5973.84511133337
28448,4549.54046937034
7904,5078.53599502282
9616,3217.32797388352
1912,6462.57713129377
20744,4816.66362743522
8760,5556.6599929672
35296,6385.12394521014
25880,6513.73133577784
12184,6002.432053715
24168,6233.63888113722
14752,9267.01985127607
19032,4915.24080656865
34440,4712.42423721256
10472,4316.76391594344
19888,4812.93435212825
15608,3752.73244750904
200,5646.82978693988
4480,4290.97360159616
32728,5899.93502703967
31016,5159.22580713765
27592,3935.16699408588
33584,4157.8524467735
37008,5958.7359081482
2768,7601.10961304923
29304,5987.14205480742
36152,5990.96375705708
39576,4227.73432107247
25024,6124.14447745724
26736,7815.85001906738
38720,8105.47709945178
18176,5071.72958172409
17320,5716.54994846589
30160,4848.35446879003
37864,6095.52446971031
31872,5288.61946199421
13896,6029.14840931531
13040,5872.84437725334
6192,5116.93523823731
16464,4564.47189755363
15609,16104.8418366005
11329,13830.5045606158
40433,9224.72637313666
21601,16403.4350451634
23313,12048.2775995565
8761,12129.2156568265
2769,13466.8731642249
35297,12205.4811099674
3625,17638.9195569558
25881,12343.0910463764
20745,12500.0629349079
24169,12191.2989669638
22457,8750.72707633083
36153,12575.301306933
10473,9315.31601792347
28449,9676.95239997756
26737,13045.491034594
38721,13224.1525741414
7905,11669.8222732083
1057,12362.554118853
39577,16391.1743503887
27593,17238.9700904963
33585,16505.8021161667
37009,12516.7886775986
12185,14148.6820587362
30161,12243.9686248998
14753,14289.1066051431
4481,9548.53281914939
19033,11022.5884852972
34441,9119.97430617489
31873,11419.3817086482
201,12333.429817913
25025,12356.7661892944
31017,11357.3612633192
32729,12015.5151694087
1913,12328.9371592592
18177,11047.8799846832
17321,11423.3468390288
37865,12691.0783996128
16465,9377.60986145116
7049,11463.0848723846
9617,16961.9962327712
19889,10992.7722077246
5337,11718.2719917642
13897,12715.5037564052
13041,12821.4999895035
6193,11717.8361214904
29305,12166.7316264765
30162,18848.6878430837
23314,19896.4887302297
15610,31533.6999240808
27594,30172.3520614242
40434,18644.0303946862
21602,30991.4926726082
22458,16925.4590486744
25882,18665.8430012938
3626,30006.48694117
2770,20072.5609312141
34442,17177.2778262429
11330,20975.6901348615
39578,30047.3230712545
28450,17885.3453222855
20746,18533.1041696414
33586,30023.5191079566
18178,17839.9441424132
35298,20314.1602352152
16466,18696.0954358347
36154,19570.8832833409
12186,22329.1666868165
19890,16598.578266002
7050,16853.7457451942
26738,20286.7064044386
1058,18857.4803836
5338,18458.2761622543
13898,20859.7828966518
1914,18577.8240202512
6194,17109.7512440079
10474,16950.4496622635
37010,19472.7644391353
24170,19471.4458981173
14754,23442.7192581524
202,18744.283132273
8762,18846.1533321862
31018,16944.9540581471
38722,20940.9903073688
7906,17207.46446808
19034,16631.332371114
17322,19516.0472208602
32730,17973.7345025851
29306,19450.1758775776
4482,16958.3082381057
9618,27684.6141607072
37866,18500.6803477146
31874,17086.0574878393
25026,19631.0214433703
13042,21157.3366809687
22459,5273.7940946924
40435,5131.45189197712
21603,4352.57951235661
26739,5674.16601070647
36155,4056.70755391603
15611,4041.70917410818
23315,4315.01011474711
7907,3314.5934517658
27595,4309.2432435777
33587,3996.40915157492
24171,4211.79842874992
2771,5300.65435247289
30163,3235.63258296003
37867,4499.63579360957
28451,5378.37385674672
34443,5147.61016406986
38723,5482.422191585
203,3986.42598068038
19891,3216.72952836821
35299,4307.45140835827
1059,4132.2938492489
25883,4630.57329370451
37011,4205.38313337199
18179,3175.14398522682
16467,5475.64385417839
14755,5834.55303679899
9619,3426.01965962555
8763,3919.45864894693
3627,4080.41674127126
25027,4328.52369733718
31875,3480.25959490662
5339,3637.3602131088
39579,3713.63444648232
29307,4011.3121707809
20747,3348.29337317672
1915,4576.16420056607
17323,3616.12817787556
7051,3350.49805167227
10475,4949.60038084826
4483,5184.36515219286
19035,3278.7513171251
13043,4333.89466826945
31019,3405.5303323933
13899,4501.54190763451
6195,3268.44263593045
12187,4141.8203551319
32731,3959.29890842413
11331,4239.48212707144
23316,5112.45658476174
34444,2696.07552095513
21604,2686.89708946525
24172,5393.230788855
30164,3877.90265372566
16468,2657.9304780357
28452,2666.04965360849
3628,2753.61746083035
2772,7809.35964601113
38724,8236.48931718236
27596,2754.93390626797
15612,2973.07626407497
8764,4730.60581834582
40436,2913.33645560961
20748,3902.34232090659
33588,2637.13536207775
25884,5925.75436489739
29308,4407.50392420937
9620,2537.46159962069
19036,3880.13391875759
22460,2427.70058879173
7052,4317.23336388471
14756,9159.16645005306
6196,4252.19944093028
19892,3851.25303409443
5340,4260.60399977876
1060,5444.3541886117
4484,2553.32648539673
1916,6240.73627510572
7908,4437.091569469
10476,2587.15800303002
204,5090.52504075517
13900,6358.9772232213
36156,5488.88953955467
11332,5082.76191439646
13044,5842.56130887319
37012,5567.08464593349
26740,7580.11384356831
35300,5321.25216788443
18180,3939.30587973082
12188,5467.12143991707
25028,5503.36923639207
37868,6012.64324633753
17324,4368.61036560085
31020,4133.27942078006
39580,2890.30670282634
31876,4263.58815390076
32732,4740.49832519946
29309,8555.65259107183
9621,9234.46246902597
4485,10360.2646850993
24173,11097.324679182
23317,8970.52054627959
34445,10267.3355530053
3629,10852.8428403659
26741,12192.2292010396
40437,10297.0894716489
27597,11720.7086934296
37013,9426.17663832136
19037,7377.99033657697
2773,10107.937310571
28453,10985.6765068584
14757,12477.6935643684
6197,8407.47906112508
205,9295.29361080892
5341,7536.62101339713
15613,14297.8176198976
35301,9125.07301597394
21605,12087.8833779578
20749,7739.58983347568
25885,9715.90571979324
7053,7006.50031594055
37869,9777.47372670037
10477,9761.97774596679
8765,7643.23201458745
31021,7636.43336915671
13045,9465.29413331986
31877,7719.58834907706
38725,11995.3284431647
33589,12234.2682904406
13901,9393.8037743597
1917,8538.63092159862
7909,7036.81237082534
30165,8777.69369238574
22461,10188.9134556877
36157,11028.5298818082
18181,9307.6871589594
17325,8936.75418676636
19893,7037.87291210728
11333,8075.91390994872
25029,9342.4004338312
39581,11170.8733924222
1061,8008.65018351088
12189,10101.8173613139
16469,11891.7829383292
32733,8809.25418004273
4486,3185.04606746225
27598,3540.51498162003
3630,3477.10040078964
28454,3275.66249172575
34446,3328.07825590215
5342,3922.12909030237
7910,3958.70221339446
33590,3738.95750785745
9622,3264.41668207937
21606,3323.36376063339
8766,4306.31751238488
14758,8032.11971883676
30166,3393.46002964478
20750,3399.81089364117
11334,5238.06374403232
35302,5208.71270977815
17326,4123.15894502274
32734,4219.60791057557
40438,3723.49580607306
22462,2813.29407320253
16470,3361.75488532459
31878,3799.54190087248
7054,4170.82622002865
38726,7005.19059522856
26742,6882.09347894395
31022,3990.9537692638
23318,4878.43395905205
1918,5802.18124781223
6198,3797.40405964856
25886,5510.79686037945
12190,5470.47558910093
29310,4037.27016002786
24174,4926.28521680391
36158,5077.27665317492
19894,3355.72797651029
39582,4114.982271018
19038,3773.24707710401
13902,6329.61614250575
37014,5587.76346126641
37870,5742.04336985257
1062,5473.06955264463
2774,6818.16775906176
10478,3306.75465785259
206,4868.16079505085
18182,3524.79752709261
25030,5408.98513994336
15614,4083.43831683463
13046,6426.83182006475
24175,8971.47030241665
40439,5668.00479336249
21607,5774.62496543243
3631,5428.65218112515
31023,6708.06212199533
34447,5652.02985292594
4487,5626.83402613537
7911,6514.73169461868
33591,5654.39166959676
27599,5735.09726976362
11335,7934.10281450322
1919,10220.3602813183
14759,14576.0547574106
12191,8804.28153291697
20751,6020.12067065679
8767,7336.72767409668
36159,8322.22371080719
26743,13853.4887330798
22463,5462.96160703398
7055,6437.00963575135
35303,7988.06773782364
6199,6251.61516226276
1063,9123.09758037881
23319,8376.67868874766
2775,12507.6237320575
16471,6096.69903080053
25887,10746.3904047241
32735,7203.22833139478
29311,6778.05699248546
19039,6374.33499843071
38727,12929.4525268148
30167,6100.95725721434
5343,6242.61162060169
15615,6219.29626073016
9623,4888.71014501518
25031,9660.27042108131
17327,7501.08634005704
10479,5372.94887349163
39583,5419.24651530361
18183,6597.51256107605
37871,9897.97731657979
31879,6572.47694755948
37015,8933.42203877555
28455,5925.83349613349
207,8200.90071218823
13047,10347.2296123613
19895,6195.31153495982
13903,11773.7033454581
34448,3456.49691369693
20752,4433.2247555196
35304,6901.74195182572
15616,3258.99012889918
27600,3025.26440017352
4488,3301.35222604206
3632,3107.26672333138
2776,9596.7764218691
36160,6991.7533882049
11336,6777.05498960088
21608,2887.79583423882
8768,5263.58716803545
23320,6566.51787295846
1920,7863.63867912668
33592,3348.40197552973
7912,5061.09290107603
40440,3749.41540391601
9624,2785.46479451178
25888,7510.880147679
22464,2999.78437009082
24176,6852.0621920343
14760,12209.672592152
29312,5246.00897946066
7056,4887.51651383717
19896,4473.51267447239
5344,5064.47334088492
28456,3221.36040583772
25032,6856.31164210125
1064,6914.34666344853
6200,4990.95571257428
30168,4613.46255296817
31024,4831.08888205806
37872,7457.1506431325
16472,3430.2972118987
26744,9609.77353806929
38728,9846.81087424078
10480,3315.86165476935
208,6747.88746194164
32736,5398.94917875813
37016,7115.90211645446
39584,3519.16654122968
17328,5337.0202862833
12192,7074.42466361168
13048,7111.68850889522
31880,5093.88626415107
19040,4480.43092634325
13904,7668.65104858489
18184,4789.07038533527
27601,4752.96332101094
21609,4793.2612267851
14761,12918.1741803067
22465,5636.836483266
1921,8851.8294032944
28457,5983.64810331093
2777,11424.7632906322
24177,8358.21916409875
40441,6211.85588250431
35305,7818.93688625427
9625,3961.98136958215
20753,5996.6179468469
16473,6402.90792505434
30169,5811.39216554138
36161,7834.06820980543
11337,7736.76304310197
7913,6364.77833896052
15617,5127.06323464217
3633,4427.6124554846
19897,6181.8648450191
25889,9421.94308432046
39585,4834.16816648285
25033,8697.25777524303
29313,6804.46615648777
1065,7881.11878372368
4489,5783.19636076665
37873,8742.09292047251
38729,11963.7368812594
8769,6916.02199343017
34449,6121.78500925874
23321,7866.93200189398
32737,6962.36585145388
209,7437.24761127237
5345,6177.61497347999
31025,6456.28659974093
12193,8274.76541137056
17329,7093.93873967246
33593,4911.56640218943
37017,8038.69552960952
31881,6274.20779028523
13049,9325.16550313169
10481,5791.89649070441
7057,6242.51039709749
13905,10001.2712817875
18185,6299.65148635661
26745,12473.326804886
6201,6114.43210793722
19041,6288.08322046446
28458,4484.29613056181
7914,4554.147256982
21610,7676.02745751608
27602,8158.70076381038
40442,4544.27941614637
2778,5675.01038608538
16474,4418.43596355102
36162,4745.85068673096
15618,7501.28667004946
23322,5009.09352593202
3634,8428.28989167163
34450,4265.19900121811
19898,4162.30886493477
20754,5028.40988749557
39586,7698.51501308464
35306,4968.82481356598
33594,7910.74610286106
6202,4667.43785466761
24178,4647.61448240059
30170,4625.62446848681
14762,5486.41890819373
22466,4128.86589144613
7058,4550.56910246863
11338,5741.41355019978
8770,4949.67592159153
1922,5150.9599396527
1066,4884.15167039701
31026,4180.44552389619
32738,4826.21582397168
29314,5132.68550146785
10482,4260.87630869126
25890,4713.82241182573
12194,5507.36020796271
210,4889.26043251315
25034,4698.06193425476
37874,4613.95545706675
19042,4091.1035106421
26746,5394.01278511487
4490,4349.32564171542
5346,5030.65991117383
13906,4391.00366324301
17330,4817.02660519173
31882,4135.5747417673
13050,4870.78048630367
37018,4685.11518543333
18186,4089.40626041924
9626,7497.72445643758
38730,5257.12948893666
20755,5178.77520324997
1923,7602.21893429233
15619,6893.22227065947
34451,6267.42503050797
16475,6732.59942365316
23323,7010.33733519848
40443,6837.13810856731
3635,6521.39016634564
1067,6772.1957614057
19899,4851.82423813435
27603,6803.55110005396
24179,6657.52799305081
29315,5669.28084364356
30171,4721.66616316019
14763,9905.01291395236
28459,6650.74323033193
11339,6641.30431819134
8771,5762.00877136783
19043,4829.12617093556
39587,6599.24961129393
21611,6941.56484510848
5347,5172.0860719539
7915,4937.09541827034
33595,6353.72680119215
6203,4757.5627495139
37019,6808.36788370361
2779,8888.07198362201
9627,5541.91324173564
36163,6374.50524051458
22467,6385.90354893806
13051,7187.48466072367
32739,5752.71698148055
7059,4919.79544138492
13907,7514.8356544478
31883,5132.50435769537
10483,6126.68601053917
35307,6920.52232859659
17331,5413.96105365665
26747,9166.34136305215
211,6281.33938450314
25891,7471.73157816659
37875,7314.92000319945
25035,7029.17180285587
12195,6368.28220026658
18187,4795.91839003068
31027,5019.93696372881
38731,9214.00743050639
4491,6481.7822697639
8772,5557.82615876939
21612,4522.97668111679
34452,5305.00434043968
23324,6789.72991344693
29316,6130.35117934383
28460,5171.09454568505
6204,5053.18184493824
3636,4326.16670552262
30172,4794.85260384428
22468,4946.57497772666
2780,9075.40835649566
7916,5141.85384024681
40444,5261.85029186812
1068,6318.90289118548
31884,5110.36983776005
33596,4608.17594891409
35308,7104.54939677723
37020,6790.26745473195
24180,6422.84851701776
16476,5348.76223012454
25892,7089.54203299265
14764,9915.26833331841
36164,6631.84717203728
20756,4857.98803570404
1924,7191.5168093914
15620,4810.06129042681
19900,4756.74595818777
27604,4472.6763759834
9628,3718.10783783898
25036,6735.30348566137
17332,5836.71830784324
11340,6732.38109072477
39588,4510.00035316551
